company,news_time,target_return,target,finbert_positive,finbert_neutral,finbert_negative,x1_Close,x1_High,x1_Low,x1_Open,x1_Volume,x1_Returns,x1_Log_Returns,x1_SMA_10,x1_SMA_20,x1_SMA_50,x1_EMA_12,x1_EMA_26,x1_MACD,x1_MACD_Signal,x1_MACD_Histogram,x1_RSI,x1_BB_Middle,x1_BB_Upper,x1_BB_Lower,x1_BB_Width,x1_BB_Position,x1_Volatility_10,x1_Volatility_20,x1_Price_Change,x1_Price_Change_Pct,x1_HL_Spread,x1_HL_Spread_Pct,x1_Hour,x1_DayOfWeek,x1_Month,x1_Quarter,x2_Close,x2_High,x2_Low,x2_Open,x2_Volume,x2_Returns,x2_Log_Returns,x2_SMA_10,x2_SMA_20,x2_SMA_50,x2_EMA_12,x2_EMA_26,x2_MACD,x2_MACD_Signal,x2_MACD_Histogram,x2_RSI,x2_BB_Middle,x2_BB_Upper,x2_BB_Lower,x2_BB_Width,x2_BB_Position,x2_Volatility_10,x2_Volatility_20,x2_Price_Change,x2_Price_Change_Pct,x2_HL_Spread,x2_HL_Spread_Pct,x2_Hour,x2_DayOfWeek,x2_Month,x2_Quarter,x3_Close,x3_High,x3_Low,x3_Open,x3_Volume,x3_Returns,x3_Log_Returns,x3_SMA_10,x3_SMA_20,x3_SMA_50,x3_EMA_12,x3_EMA_26,x3_MACD,x3_MACD_Signal,x3_MACD_Histogram,x3_RSI,x3_BB_Middle,x3_BB_Upper,x3_BB_Lower,x3_BB_Width,x3_BB_Position,x3_Volatility_10,x3_Volatility_20,x3_Price_Change,x3_Price_Change_Pct,x3_HL_Spread,x3_HL_Spread_Pct,x3_Hour,x3_DayOfWeek,x3_Month,x3_Quarter,x4_Close,x4_High,x4_Low,x4_Open,x4_Volume,x4_Returns,x4_Log_Returns,x4_SMA_10,x4_SMA_20,x4_SMA_50,x4_EMA_12,x4_EMA_26,x4_MACD,x4_MACD_Signal,x4_MACD_Histogram,x4_RSI,x4_BB_Middle,x4_BB_Upper,x4_BB_Lower,x4_BB_Width,x4_BB_Position,x4_Volatility_10,x4_Volatility_20,x4_Price_Change,x4_Price_Change_Pct,x4_HL_Spread,x4_HL_Spread_Pct,x4_Hour,x4_DayOfWeek,x4_Month,x4_Quarter,x5_Close,x5_High,x5_Low,x5_Open,x5_Volume,x5_Returns,x5_Log_Returns,x5_SMA_10,x5_SMA_20,x5_SMA_50,x5_EMA_12,x5_EMA_26,x5_MACD,x5_MACD_Signal,x5_MACD_Histogram,x5_RSI,x5_BB_Middle,x5_BB_Upper,x5_BB_Lower,x5_BB_Width,x5_BB_Position,x5_Volatility_10,x5_Volatility_20,x5_Price_Change,x5_Price_Change_Pct,x5_HL_Spread,x5_HL_Spread_Pct,x5_Hour,x5_DayOfWeek,x5_Month,x5_Quarter
TSLA,2024-08-03 12:33:00,-0.05023307871599,0,3.3391239412594587e-05,0.9999662637710572,2.999314858698199e-07,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 12:27:00,-0.05023307871599,0,0.9568015336990356,0.0431969501078128,1.5184160702119698e-06,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 09:53:00,-0.05023307871599,0,0.2209541499614715,0.7773523926734924,0.0016934957820922,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 08:49:00,-0.05023307871599,0,0.0785612612962722,0.0004818580346181,0.9209569096565248,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 08:00:00,-0.05023307871599,0,4.147033450863091e-06,0.9999949932098388,8.60379600453598e-07,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 08:00:00,-0.05023307871599,0,9.060994671017396e-06,0.9999834299087524,7.507674581574975e-06,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 06:44:00,-0.05023307871599,0,0.0001292054366786,0.999869704246521,1.0160454166907584e-06,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 06:16:00,-0.05023307871599,0,1.166574384114938e-05,0.9999880790710448,1.905892759168637e-07,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 04:06:00,-0.05023307871599,0,3.621821815613657e-05,0.9999570846557616,6.65007564748521e-06,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
TSLA,2024-08-03 02:51:00,-0.05023307871599,0,3.092753831879236e-05,0.9999674558639526,1.7274605852435343e-06,207.6000061035156,208.07000732421875,205.77999877929688,206.8500061035156,7248617,0.0035773252005251,0.0035709417918859,211.2359923999024,214.1299965051269,222.45870055468757,211.38682221411463,215.97549289907047,-4.588670684955844,-4.01365324206085,-0.5750174428949935,29.913267198799844,214.1299965051269,222.6929735458804,205.5670194643735,17.125954081506904,0.1187079347209867,0.0080844142448632,0.0085785077598361,0.75,0.362581570157011,2.290008544921875,1.1030869352576067,19,4,8,3,207.3,221.7596,193.0988,207.66,0,-0.0014451160630796,-0.0014461612503634,210.10999239990232,213.50599656616208,222.18010064013677,210.75808033502008,215.33286379543569,-4.574783460415574,-4.125879285731795,-0.4489041746837792,31.037499710655183,213.50599656616208,222.1538504908449,204.8581426414793,17.295707849365556,0.1411828518258811,0.0078603286923402,0.0083798468048868,-0.3599999999999852,-0.1733603004911804,28.660799999999995,13.825759768451515,20,4,8,3,207.71,207.9,207.25,207.31,0,0.0019778099372889,0.001975856646283,209.26299239990237,213.01149626098632,221.8843006401368,210.28914489886316,214.768207217996,-4.479062319132851,-4.196515892412006,-0.2825464267208444,29.50196434818368,213.01149626098632,221.80350931356315,204.2194832084095,17.58402610515361,0.1985049823468742,0.0078872377276436,0.0082758873659824,0.4000000000000057,0.1929477593941467,0.6500000000000057,0.3129363054258368,21,4,8,3,207.5,207.88,207.4,207.735,0,-0.0010110249867604,-0.001011536417264,208.46302239990231,212.56349592529293,221.5993006401367,209.8600456836534,214.22982149814445,-4.3697758144910495,-4.231167876827815,-0.1386079376632345,33.10035812717638,212.56349592529293,221.52708161383055,203.5999102367553,17.92717137707524,0.2175518759324178,0.0079404633326169,0.0082505680993954,-0.2350000000000136,-0.1131248946975779,0.4799999999999897,0.2313253012048143,22,4,8,3,207.9984,208.26,207.33,207.47,0,0.0024019277108433,0.0023990476932867,207.9361122167969,212.1254161999512,221.3244686401367,209.57363865539904,213.76823472050413,-4.194596065105088,-4.223853514483269,0.0292574493781812,20.19347905886754,212.1254161999512,221.08184991722916,203.16898248267324,17.912867434555892,0.2696060546962058,0.0077837362596583,0.0082761148946987,0.5284000000000049,0.254687424687909,0.9299999999999784,0.4471188239909434,23,4,8,3
